,0_x,0_y,0_x,0_y,0_x,0_y,0,coef mean,coef sem
2802,-0.015773057097124343,0.04449533327342113,-0.0997379190163538,0.038135558256058834,-0.04984764342083493,0.012757897958499173,0.12362115316242792,0.007664474730870569,0.023584623138344644
2800,0.07704916105910468,0.29670488834793324,0.052527281474933504,0.15938265950271108,0.17741437386808756,0.03562749062882588,0.15079100463816472,0.13564240850282297,0.029527038387040936
2798,0.14157134333343313,0.4836843744535979,0.29057971501108354,0.26575599099905095,0.25848716022295787,0.04981986966796891,0.3140771135374448,0.2577107953179339,0.04474010732027662
2796,0.14775228795670975,0.5721544904213091,0.13707058589426407,0.2066376545661344,0.45589066833024433,0.0538241063340227,0.18441633739566615,0.2511065901283358,0.06182348858100333
2794,0.14775228795670975,0.5721544904213091,0.13707058589426407,0.2066376545661344,0.45589066833024433,0.0538241063340227,0.18441633739566615,0.2511065901283358,0.06182348858100333
2792,0.20183401863736528,0.6227340606782148,0.31962289280028,0.30893135975422537,0.5713124954587738,0.07464100194038327,0.22038713511537353,0.3313518520549451,0.06520755967764487
2790,0.1923743224918083,0.5768296314849651,0.28088217440564844,0.2875008913995908,0.59964556609777,0.07103511083627785,0.19202421786485319,0.31432741636870193,0.06562527300070427
2788,0.280811463497317,0.6805772979232201,0.43864152737986223,0.3824520441754338,0.6994980588359273,0.09428926737980334,0.30507763920021075,0.4116210426273964,0.07145848934604487
2786,0.23287928020561585,0.5466039931327107,0.26446816855791405,0.2916072375866694,0.5237792868353142,0.07310431090371652,0.30513976779089924,0.3196545778589771,0.054368582233004586
2784,0.16369389991275737,0.2811831227527547,0.09562406981269653,0.13806091489152453,0.26717240873170583,0.06468135074793888,0.2883129645238753,0.18553267591046474,0.03041291494902434
2782,0.11909079162772448,0.1287422144430349,0.004470274062969683,0.08706150614988832,0.09289916108259523,0.03804263109768047,0.2589195941232836,0.10417516751245381,0.02656073131301942
2780,0.10343413990583848,0.14569600041084418,0.027205570565129747,0.03910509105714064,0.006149939108814046,0.034190365039690036,0.1969515527343237,0.07896180840311155,0.023355652299650448
2778,0.10843856741960012,0.1771186046599892,0.04105532432665609,-0.02813706842656285,0.015101036646575626,0.025002158074091868,0.06353243639276854,0.05744443701330266,0.022118848450578907
2776,0.035419077594344275,0.01319090092067329,-0.10645774455915338,-0.07202068709404716,-0.0917976366897375,0.007434797856518654,-0.13934285599916232,-0.05051059256722345,0.02235589398929807
2774,0.12977376435316576,0.24430139773706624,0.06788834619002465,0.046603493932751164,0.13012056340770484,0.04031932773866842,0.12835600585863502,0.11248041417400231,0.023058343890849077
2772,0.12433569842816218,0.2469992489701473,0.012816140511539311,0.1972122957342916,0.19632383127203137,0.02540832466585466,0.09180715110201883,0.12784324152629217,0.029500260227457317
2770,0.2093508439431221,0.5182284894326928,0.10632800650309573,0.35174020023865804,0.47392700776865077,0.039662208799398656,0.2603542021671112,0.27994156555038996,0.05867717458629126
2768,0.08028561708287502,0.15408265469170015,-0.0740450802794079,0.17077661642701397,0.12320925536864062,0.019260288222134363,0.018694890665166032,0.0703234631683032,0.02869725701272759
2766,0.10422960242972286,0.029684811391702058,-0.040731165083813886,0.1738023315861851,0.0954166385515673,0.008305671446435198,0.000393719189847597,0.053014515644520886,0.02431599207245582
2764,0.056806647923366836,-0.05267695733430708,-0.0061275771036865285,0.11672885925916819,0.09808369599558588,0.004015746029475095,0.03627698840730386,0.03615820045384375,0.019578450330477726
2762,0.12165005189146956,0.016480120086803888,0.07571652732813595,0.24725211592644927,0.1598827021628033,0.027518024767416025,0.11302124406450478,0.10878868374679754,0.026112944447545826
2760,0.10250842062300466,0.07528015276625503,0.2164987669279896,0.22918722673294784,0.13042927974494653,0.038079281471546746,0.23490467312310553,0.14669825734139944,0.026245054594096137
2758,0.2433075116455696,0.313088114343167,0.477554771227887,0.5074581747375462,0.4572990479659391,0.08028269999655344,0.5065550829292561,0.3693636289779883,0.05344463449363035
2756,0.2420683556430102,0.43590999067030495,0.3911157907022915,0.4359728290996825,0.6173851577533078,0.08314995182835203,0.3653303030168623,0.36727605410197306,0.054928712991130973
2754,0.2938137224241138,0.6188913693694124,0.5721746276574479,0.5291104212393413,0.8232378158202163,0.11061455157050547,0.6379340937999386,0.5122538002687108,0.07754986531528466
2752,0.2581660956205884,0.6434474960464047,0.6017275135254722,0.5345226099576539,0.754925444163438,0.088799587670161,0.5573904830903885,0.49128274715344383,0.07646610059913868
2750,0.2555522016297536,0.64011772535722,0.6808007947576192,0.5248114171399167,0.7371822233291979,0.08281883766740183,0.5738306259690574,0.4993019751214524,0.07888003060946913
2748,0.20801623934683502,0.5853208611681282,0.6111360606562716,0.41046505831998276,0.6100096063818575,0.0637034412777143,0.5096614369691104,0.4283303863028428,0.07064704838092828
2746,0.1581198054419035,0.3859458246288489,0.4823602380314869,0.3104361173980395,0.4283761493573724,0.043913268795694516,0.4085588872587168,0.3168157558445803,0.05222672712274987
2744,0.09682835630351978,0.27605277796977684,0.4301979198798306,0.3074725382938652,0.27651294842226604,0.04740859129011472,0.3973490261915126,0.26168887976441224,0.046754721710607926
2742,0.08134957720039322,0.23847083339738706,0.3315652899524068,0.2721118601267905,0.3044442316757289,0.05647546285930166,0.36593904246002523,0.23576518538171906,0.0396766147503421
2740,0.1745161052929292,0.4685166929231712,0.518412807446502,0.3312754200106416,0.42357894684129876,0.06465370204337431,0.5128100025079853,0.3562519538665575,0.05772845099089036
2738,0.17216728812174037,0.48478131269493846,0.3877182207416219,0.35667422641929336,0.3993320346217783,0.058159230910626414,0.30021646740169095,0.3084355401302415,0.04804156294491845
2736,0.20842033695152332,0.5017911921581784,0.40029625015341375,0.3053747703209313,0.5063359575425774,0.06263183330141112,0.27887702801010783,0.3233896240625919,0.052564514468540706
2734,0.15724016738974914,0.44772495219873576,0.3699616182478399,0.2001659436512376,0.28503930581169307,0.03720727386766631,0.20383014685792694,0.24302420114640697,0.04489537171717823
2732,0.10009765818940228,0.20623746090735937,0.16500712168521273,0.15602020869939023,0.16558066860456847,0.02521571339868477,0.11689876683727618,0.13357965690312773,0.01933562853316942
2730,-0.014727798228797464,-0.03879700974118597,-0.042437976355106474,-0.027418421018598947,-0.08308920749603324,-0.008150893204071218,-0.11390183763363902,-0.04693187766820462,0.012536049262466464
2728,-0.04735775700853154,-0.11013144499089757,-0.10253221686320482,-0.09680449756079693,-0.08599527457700079,-0.0065267156368023944,-0.1325549304183807,-0.08312897672223067,0.013945855769563904
2726,-0.11136044114630822,-0.32378706380567945,-0.17680540536752867,-0.19448638494570908,-0.3562830308647225,-0.0305648043785927,-0.26332299857656527,-0.20808716129787228,0.03789865618749172
2724,-0.22987681097687043,-0.699799774266907,-0.4935021453014647,-0.4590990513823999,-0.659406830391973,-0.05748510547159546,-0.5528799155047972,-0.4502928047565725,0.07575008426029642
2722,-0.1570996425541676,-0.48754183249933064,-0.42452057132302456,-0.4059689738843697,-0.4859377535734124,-0.05582250602590744,-0.4705304085691762,-0.3553459554899127,0.05734624484757322
2720,-0.20043901241276815,-0.4542728425435846,-0.3303553125240963,-0.3623677943087278,-0.5543026681069055,-0.049268886565784785,-0.5188771325459735,-0.35284052128683435,0.05892216105257957
2718,-0.20043901241276815,-0.4542728425435846,-0.3303553125240963,-0.3623677943087278,-0.5543026681069055,-0.049268886565784785,-0.5188771325459735,-0.35284052128683435,0.05892216105257957
2716,-0.18224333681984986,-0.5345951271752808,-0.35380027975756134,-0.3877750006183125,-0.5908726643682295,-0.04483100527356412,-0.3946491008083147,-0.35553807354587325,0.06219003968125404
2714,-0.2812376305202687,-0.8003610497549534,-0.5866745409987176,-0.6190926021016111,-0.7965909606060352,-0.06154776512419303,-0.5319314311642278,-0.5253479971814295,0.0882870509224014
2712,-0.18958724810168043,-0.5905397581773372,-0.5106679844824402,-0.42697217763011397,-0.6244151560903998,-0.040969888090655944,-0.4168558967287299,-0.4000011584716225,0.06983433605288761
2710,0.012040469083458231,-0.10277664773965241,-0.05728074355079005,-0.09276277334912755,-0.08521367421398537,0.0010629158370901396,-0.11923517095546958,-0.06345223212692523,0.016845014968499744
2708,0.023422896417901733,-0.04020422091521921,0.0035008333695178617,-0.0391398966308015,-0.017800933373748492,-0.007832437440946543,-0.025657486790031943,-0.014815892194761157,0.007570090466399665
2706,0.108867147333523,0.20785105721247246,0.15847646501282367,0.1403410823725147,0.2948906839194918,0.015824395858026023,0.18163424938095524,0.15826929729854383,0.028259720628695483
2704,0.17064843962513102,0.4986846598594805,0.31116560219313444,0.19318571342850568,0.4810821414195577,0.018117712633199445,0.20345142790207696,0.26804795672301224,0.05703458284897387
2702,0.11466334708850265,0.38310851785383443,0.12961081848104178,0.03878923678902835,0.3810127927765336,-0.0026128781336154723,0.05487283411696681,0.1570635241388989,0.052394338875413074
2700,0.09122150737373029,0.2673657210570666,0.19542833507677115,0.08913571990688875,0.29541690615351085,-0.0009654002749830779,0.20906999957350814,0.16381039840949896,0.035124427216788164
2698,0.2143830336139264,0.6412346475035847,0.6206806056408711,0.3327747090478371,0.5503999121120733,0.049691363179643004,0.4434605751735318,0.40751783518163825,0.07229607454322252
2696,0.2550531410597928,0.548317442979702,0.527917359185918,0.3456211950748849,0.6165703822242081,0.05776679705653508,0.4649848692090125,0.40231874097000764,0.06416207908448468
2694,0.4038202336428576,0.9075861125499239,0.9650726227988183,0.6271932584816189,0.8834047139621867,0.1085060608294219,0.7050622990560853,0.6572350430458446,0.10151573332834275
2692,0.34592689244686947,0.6988372223457466,0.6810970568384882,0.4454967602903124,0.5719531557984903,0.0763229307267041,0.5510787583259266,0.4815303966817911,0.07120671392878801
2690,0.3340395013668554,0.6211823411322601,0.5208768380652996,0.4063127451866789,0.6192503493902766,0.07445432994830703,0.4217246966943914,0.42826297168343835,0.06222863497477218
2688,0.23561796929772139,0.46057557428663737,0.3280211866478131,0.19897341709276353,0.3461336096448273,0.04345868431944303,0.20438341421825937,0.25959483650106646,0.04362530509406157
2686,0.19454907082196787,0.2311425848532208,0.13035561478526378,0.0028335091736387385,0.21661602433592067,0.03217601193532626,0.08070436457599728,0.12691102578304791,0.0298816067166506
2684,0.18667503792933593,0.33603325822530855,0.23477366269508715,0.07674056455231633,0.16242364393562414,0.02685636545813663,0.09375684026578537,0.159608481865942,0.03441933752299583
2682,0.13350298894469628,0.2219788261452948,0.056951843271918566,-0.0731247677729497,0.1579389088115001,0.028732967226896212,0.12811196342782202,0.09344181857931119,0.03183431849537153
2680,0.22794409895424148,0.3679975996912559,0.31323939591512695,0.05684014273590216,0.23992288436261502,0.04932677689986618,0.3166456995676615,0.2245595140180956,0.04140442084503067
2678,0.19006709366157384,0.13938820584214665,0.28293244011105045,0.03493718615745573,0.17739315756013765,0.04475534217131109,0.3005983321306028,0.16715310823346832,0.03408904929990718
2676,0.14437892320649093,0.1866999476237351,0.35969184150559297,0.1947504166987973,0.23508145570998695,0.044758828309195954,0.4196349530520127,0.22642805230083027,0.041721993778350855
2674,0.0674356177698057,-0.06909556189334451,0.14719536075107742,0.06246485272623922,0.16129431729482782,0.036452725932972364,0.22838868486191755,0.09059085677764223,0.03188965834960596
2672,0.008401131996271485,-0.03241181490774036,0.21367858013737975,0.1279709757860954,0.08383802124881878,0.019667409074086824,0.3325614636092909,0.1076722524206004,0.042261042786151636
2670,0.022492591562034314,0.11545412827292867,0.16403323559358846,0.15389899852425415,0.1369287663365118,0.02097164084818107,0.33790694565359475,0.1359551866844419,0.034951774868826634
2668,-0.025359162508945616,-0.09699685117908793,0.08333741802340251,0.06038852881823209,-0.0928661632570767,-0.005684454490149468,0.07661914816176096,-8.021949026630615e-05,0.0250607340978369
2666,-0.048633063449589585,-0.21130944662420365,0.0056819093183109685,0.07638251429966267,-0.16749680590286134,-0.021337759512018575,0.0623958777179591,-0.04347382487896291,0.035871133702801726
2664,-0.06538948428971952,-0.2699540218012909,-0.01641685903353388,-0.018795360817030263,-0.2354628786892909,-0.014396709195819321,-0.027100885432314724,-0.09250231417985709,0.03641562678651497
2662,-0.07248188313670044,-0.2807629721824617,0.004928111972155943,-0.03376898369814236,-0.1714309532812918,-0.020085041234605305,-0.15208699830370964,-0.10366981712353648,0.03352411692662354
2660,-0.09125332219364037,-0.3163542045746367,-0.27049313123094987,-0.14474850169355521,-0.19992397774614365,-0.03203095514260506,-0.18820523534181774,-0.17757276113190693,0.03224294093626004
2658,-0.08100222689181791,-0.24223573648326413,-0.24242592769976118,-0.20974942229478052,-0.10227322792951196,-0.03228838567733721,-0.30866813480026595,-0.17409186596810558,0.03344163071498999
2656,-0.12411000645982166,-0.1834111041421146,-0.3639201241116778,-0.28486438834098204,-0.13430801004098225,-0.05104731029125708,-0.4966819475762562,-0.23404898442329883,0.05114989178082878
2654,-0.06652186269090765,-0.010142464372517949,-0.2842599172526361,-0.1560983690821626,0.02901387196651107,-0.0374103463641887,-0.34896921682036053,-0.12491261494518036,0.047150434145989344
2652,-0.11779935829425042,-0.23108072956886813,-0.5073962113799472,-0.3189660932966505,-0.11896987597424122,-0.057893972114029746,-0.6808178090567433,-0.29041772138353295,0.07524798747407707
2650,-0.08999953661317237,-0.09781414153353107,-0.39770396481221854,-0.16117637326692955,-0.0425655193297714,-0.043024856731011474,-0.49722489034046213,-0.18992989751815664,0.05979067373960139
2648,-0.054240544243037814,0.05266967755924013,-0.19807045325914435,-0.008897009622898229,0.055907625714242876,-0.019689254905027376,-0.3422053445323163,-0.07350361475556301,0.04777655400996334
2646,-0.09866945918341259,-0.11100598414223603,-0.38268508593078776,-0.1672400580440816,-0.04668222166954442,-0.032727408829404135,-0.45104644528974663,-0.18429380901274475,0.05434986780993276
2644,-0.09866945918341259,-0.11100598414223603,-0.38268508593078776,-0.1672400580440816,-0.04668222166954442,-0.032727408829404135,-0.45104644528974663,-0.18429380901274475,0.05434986780993276
2642,-0.12131199688828707,-0.09943463902949114,-0.37419568164347616,-0.12729572327174107,-0.09045823057724721,-0.05152392692991104,-0.30523369095855846,-0.16706484132838748,0.03996892576850115
2640,-0.11687589235030359,-0.08245829456414683,-0.19204807902203058,-0.025853821033533765,-0.07362240949564768,-0.0456863264662113,-0.14428061620053526,-0.09726077701891557,0.018953426879204257
2638,-0.12970774648653818,-0.03762273902657002,-0.1305212405286612,-0.03070026486565753,-0.130224496236432,-0.05002932920241715,-0.16313965989622556,-0.09599221089178596,0.017824662113968624
