,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0_x,1_x,2_x,0_y,1_y,2_y,0,1,2,coef mean,coef sem
1741,0.13644304698091847,-0.10773304098329933,-0.028710005997583575,0.23911543115780293,-0.19811851468854563,-0.04099691646918555,0.33175750045376945,-0.35118633665259785,0.019428836198926113,0.25280669467706085,-0.3151628819443731,0.06235618726726588,0.22122886509363707,-0.23652146420703085,0.01529259911331188,0.13644304698091847,-0.10773304098329933,-0.028710005997583575,0.23911543115780293,-0.19811851468854563,-0.04099691646918555,0.33175750045376945,-0.35118633665259785,0.019428836198926113,0.25280669467706085,-0.3151628819443731,0.06235618726726588,0.22122886509363707,-0.23652146420703085,0.01529259911331188,0.13640116789208048,-0.10767458700643508,-0.028726580885642766,0.23911543115780293,-0.19811851468854563,-0.04099691646918555,0.33175750045376945,-0.35118633665259785,0.019428836198926113,0.25280669467706085,-0.3151628819443731,0.06235618726726588,0.22126116780503222,-0.2365917496925929,0.015330581887576907,0.0934698927194645,-0.06602963231037572,-0.027440260409088747,0.23911543115780293,-0.19811851468854563,-0.04099691646918555,0.33175750045376945,-0.35118633665259785,0.019428836198926113,0.25280669467706085,-0.3151628819443731,0.06235618726726588,0.22122886509363707,-0.23652146420703085,0.01529259911331188,0.09351671399130297,-0.06608743248330429,-0.02742928150800373,0.23911543115780293,-0.19811851468854563,-0.04099691646918555,0.3318446222733767,-0.3512154868517637,0.019370864578409686,0.2528939286167838,-0.315224805798429,0.06233087718164705,0.22126116780503222,-0.2365917496925929,0.015330581887576907,5.921143205374809e-15,0.023477188353463387
1739,0.0427522454800835,0.07519258119574772,-0.11794482667581815,0.1058222280800489,0.03115116093189011,-0.13697338901189354,0.029853747591012742,0.11250284959427885,-0.14235659718520355,0.09483271099625083,0.05572781518739405,-0.15056052618367413,0.0506665106243027,0.07945165023912798,-0.13011816086354153,0.0427522454800835,0.07519258119574772,-0.11794482667581815,0.1058222280800489,0.03115116093189011,-0.13697338901189354,0.029853747591012742,0.11250284959427885,-0.14235659718520355,0.09483271099625083,0.05572781518739405,-0.15056052618367413,0.0506665106243027,0.07945165023912798,-0.13011816086354153,0.04274915580265369,0.07511810616711614,-0.11786726196977483,0.1058222280800489,0.03115116093189011,-0.13697338901189354,0.029853747591012742,0.11250284959427885,-0.14235659718520355,0.09483271099625083,0.05572781518739405,-0.15056052618367413,0.05069507913744876,0.07932280335785424,-0.13001788249528318,0.04926140042116953,0.026857571493372888,-0.0761189719145383,0.1058222280800489,0.03115116093189011,-0.13697338901189354,0.029853747591012742,0.11250284959427885,-0.14235659718520355,0.09483271099625083,0.05572781518739405,-0.15056052618367413,0.0506665106243027,0.07945165023912798,-0.13011816086354153,0.04930428861731869,0.026811027954292813,-0.07611531657160936,0.1058222280800489,0.03115116093189011,-0.13697338901189354,0.029978953260865377,0.11237329968979147,-0.1423522529506612,0.09477728187296076,0.05569287714712706,-0.15047015902009334,0.05069507913744876,0.07932280335785424,-0.13001788249528318,2.4946711363327266e-15,0.011148835865053688
1737,0.13007599118953997,-0.043721994225340635,-0.08635399696417553,0.1675658307163168,-0.06928274851546301,-0.09828308220080055,0.09681877723358648,0.07110864837683696,-0.1679274256103311,0.1799341639726948,-0.0311838548735715,-0.14875030909916476,0.13799076021272993,0.011559520228413066,-0.14955028044124144,0.13007599118953997,-0.043721994225340635,-0.08635399696417553,0.1675658307163168,-0.06928274851546301,-0.09828308220080055,0.09681877723358648,0.07110864837683696,-0.1679274256103311,0.1799341639726948,-0.0311838548735715,-0.14875030909916476,0.13799076021272993,0.011559520228413066,-0.14955028044124144,0.1300399372285515,-0.043772536746960536,-0.08626740048158728,0.1675658307163168,-0.06928274851546301,-0.09828308220080055,0.09681877723358648,0.07110864837683696,-0.1679274256103311,0.1799341639726948,-0.0311838548735715,-0.14875030909916476,0.138101419708861,0.011484325950936269,-0.149585745659773,0.10583057075646833,-0.02951314265031945,-0.07631742810614639,0.1675658307163168,-0.06928274851546301,-0.09828308220080055,0.09681877723358648,0.07110864837683696,-0.1679274256103311,0.1799341639726948,-0.0311838548735715,-0.14875030909916476,0.13799076021272993,0.011559520228413066,-0.14955028044124144,0.1058472628605153,-0.02959004015509584,-0.0762572227054234,0.1675658307163168,-0.06928274851546301,-0.09828308220080055,0.09677455679295097,0.07114716997987193,-0.1679217267728205,0.17987887417216908,-0.03115753064694617,-0.1487213435252319,0.138101419708861,0.011484325950936269,-0.149585745659773,3.548642861043542e-15,0.013413773474879301
1735,0.5026527985210919,-0.16922058184748462,-0.3334322166735493,0.5793926978402043,-0.2432015588439798,-0.3361911389961746,0.5316256150854372,-0.19962444188449477,-0.3320011732008664,0.4852091037603061,-0.1638459136809223,-0.3213631900794352,0.544350583304093,-0.1529987935359597,-0.3913517897681985,0.5026527985210919,-0.16922058184748462,-0.3334322166735493,0.5793926978402043,-0.2432015588439798,-0.3361911389961746,0.5316256150854372,-0.19962444188449477,-0.3320011732008664,0.4852091037603061,-0.1638459136809223,-0.3213631900794352,0.544350583304093,-0.1529987935359597,-0.3913517897681985,0.5026102560778033,-0.1692879099747826,-0.3333223461030003,0.5793926978402043,-0.2432015588439798,-0.3361911389961746,0.5316256150854372,-0.19962444188449477,-0.3320011732008664,0.4852091037603061,-0.1638459136809223,-0.3213631900794352,0.5444148011951682,-0.15304668239655195,-0.3913681187985776,0.31777823867991856,-0.08697964238302233,-0.23079859629689764,0.5793926978402043,-0.2432015588439798,-0.3361911389961746,0.5316256150854372,-0.19962444188449477,-0.3320011732008664,0.4852091037603061,-0.1638459136809223,-0.3213631900794352,0.544350583304093,-0.1529987935359597,-0.3913517897681985,0.3178580961483464,-0.08712370311526994,-0.23073439303307894,0.5793926978402043,-0.2432015588439798,-0.3361911389961746,0.5315478029076839,-0.19964059958121452,-0.3319072033264539,0.4852111567590484,-0.16390276364619813,-0.32130839311286896,0.5444148011951682,-0.15304668239655195,-0.3913681187985776,4.791722574282175e-15,0.04270674070880701
1733,0.26786932500863503,-0.0640323889688837,-0.20383693603973274,0.2705240249803648,-0.06206478322310161,-0.20845924175724737,0.28533393903527177,-0.08162468423030257,-0.20370925480489602,0.3247315060034808,-0.1244672304378037,-0.20026427556569626,0.2731500556196046,-0.0034798946754536005,-0.2696701609442618,0.26786932500863503,-0.0640323889688837,-0.20383693603973274,0.2705240249803648,-0.06206478322310161,-0.20845924175724737,0.28533393903527177,-0.08162468423030257,-0.20370925480489602,0.3247315060034808,-0.1244672304378037,-0.20026427556569626,0.2731500556196046,-0.0034798946754536005,-0.2696701609442618,0.26786580914948327,-0.06408459103624026,-0.20378121811325597,0.2705240249803648,-0.06206478322310161,-0.20845924175724737,0.28533393903527177,-0.08162468423030257,-0.20370925480489602,0.3247315060034808,-0.1244672304378037,-0.20026427556569626,0.2730770410839697,-0.003487317312234348,-0.2695897237716987,0.1600183183492306,-0.03325849346093292,-0.1267598248882947,0.2705240249803648,-0.06206478322310161,-0.20845924175724737,0.28533393903527177,-0.08162468423030257,-0.20370925480489602,0.3247315060034808,-0.1244672304378037,-0.20026427556569626,0.2731500556196046,-0.0034798946754536005,-0.2696701609442618,0.16007207388662031,-0.03331596424145749,-0.1267561096451572,0.2705240249803648,-0.06206478322310161,-0.20845924175724737,0.2853370851764262,-0.08167971293164285,-0.20365737224478214,0.3247210816974629,-0.12457762043487793,-0.2001434612625987,0.2730770410839697,-0.003487317312234348,-0.2695897237716987,7.512509133296893e-16,0.02380426890758396
1731,0.2030140083073507,-0.2074508375370993,0.004436829229783003,0.11083135811111165,-0.03893210615812187,-0.0718992519529617,0.21861386805712546,-0.20780119243403614,-0.010812675622998947,0.2709032518567769,-0.20856180352078282,-0.06234144833602823,0.1566100196720807,-0.07241061370901314,-0.08419940596316018,0.2030140083073507,-0.2074508375370993,0.004436829229783003,0.11083135811111165,-0.03893210615812187,-0.0718992519529617,0.21861386805712546,-0.20780119243403614,-0.010812675622998947,0.2709032518567769,-0.20856180352078282,-0.06234144833602823,0.1566100196720807,-0.07241061370901314,-0.08419940596316018,0.20302041678242436,-0.2073326544198299,0.004312237637399098,0.11083135811111165,-0.03893210615812187,-0.0718992519529617,0.21861386805712546,-0.20780119243403614,-0.010812675622998947,0.2709032518567769,-0.20856180352078282,-0.06234144833602823,0.15651106809260723,-0.07230808841637161,-0.0842029796762101,0.09548760343459325,-0.0900516457563913,-0.005435957678201255,0.11083135811111165,-0.03893210615812187,-0.0718992519529617,0.21861386805712546,-0.20780119243403614,-0.010812675622998947,0.2709032518567769,-0.20856180352078282,-0.06234144833602823,0.1566100196720807,-0.07241061370901314,-0.08419940596316018,0.09554124603045606,-0.09010645302944276,-0.0054347930010117665,0.11083135811111165,-0.03893210615812187,-0.0718992519529617,0.21857942526941013,-0.20765925732722768,-0.010920167942179714,0.27098656258416903,-0.20865149731573998,-0.06233506526843574,0.15651106809260723,-0.07230808841637161,-0.0842029796762101,2.6543582147079786e-15,0.01688804564778361
1729,0.3464514640446762,-0.30674679037442804,-0.03970467367021597,0.22920833396447404,-0.15679375505533416,-0.07241457890910367,0.2891590237798594,-0.269812406911574,-0.019346616868189,0.27034034762297554,-0.16737044538788057,-0.1029699022351293,0.20458129403044523,-0.14432807943367368,-0.06025321459686453,0.3464514640446762,-0.30674679037442804,-0.03970467367021597,0.22920833396447404,-0.15679375505533416,-0.07241457890910367,0.2891590237798594,-0.269812406911574,-0.019346616868189,0.27034034762297554,-0.16737044538788057,-0.1029699022351293,0.20458129403044523,-0.14432807943367368,-0.06025321459686453,0.34648326342537067,-0.30671657256422036,-0.03976669086115098,0.22920833396447404,-0.15679375505533416,-0.07241457890910367,0.2891590237798594,-0.269812406911574,-0.019346616868189,0.27034034762297554,-0.16737044538788057,-0.1029699022351293,0.20451795274845472,-0.1442778421298466,-0.06024011061858516,0.18989292461546708,-0.1636666529030116,-0.026226271712454827,0.22920833396447404,-0.15679375505533416,-0.07241457890910367,0.2891590237798594,-0.269812406911574,-0.019346616868189,0.27034034762297554,-0.16737044538788057,-0.1029699022351293,0.20458129403044523,-0.14432807943367368,-0.06025321459686453,0.1899426548245167,-0.16370286253224467,-0.02623979229227081,0.22920833396447404,-0.15679375505533416,-0.07241457890910367,0.28924094240866344,-0.26984481642972297,-0.019396125978955278,0.27039793018459857,-0.16737261762741235,-0.1030253125571853,0.20451795274845472,-0.1442778421298466,-0.06024011061858516,3.3078169832852684e-15,0.022400083464618786
1727,0.47783341621788306,-0.31745815159070967,-0.16037526462713877,0.37564546502559987,-0.2525609439669369,-0.12308452105862139,0.4169550930349044,-0.29190510042629897,-0.12504999260851063,0.4447474551966593,-0.30706172798770126,-0.13768572720899366,0.42158706010373653,-0.23999011939552722,-0.18159694070829283,0.47783341621788306,-0.31745815159070967,-0.16037526462713877,0.37564546502559987,-0.2525609439669369,-0.12308452105862139,0.4169550930349044,-0.29190510042629897,-0.12504999260851063,0.4447474551966593,-0.30706172798770126,-0.13768572720899366,0.42158706010373653,-0.23999011939552722,-0.18159694070829283,0.4778354657196368,-0.3174765726456702,-0.16035889307398402,0.37564546502559987,-0.2525609439669369,-0.12308452105862139,0.4169550930349044,-0.29190510042629897,-0.12504999260851063,0.4447474551966593,-0.30706172798770126,-0.13768572720899366,0.42154953606160234,-0.23989781711081112,-0.1816517189507649,0.27632906531726165,-0.18145075170554012,-0.09487831361172072,0.37564546502559987,-0.2525609439669369,-0.12308452105862139,0.4169550930349044,-0.29190510042629897,-0.12504999260851063,0.4447474551966593,-0.30706172798770126,-0.13768572720899366,0.42158706010373653,-0.23999011939552722,-0.18159694070829283,0.2763444222819769,-0.1814739250871724,-0.09487049719480241,0.37564546502559987,-0.2525609439669369,-0.12308452105862139,0.4170008874029845,-0.29198564366355595,-0.12501524373943942,0.4447642461084266,-0.30696700209195843,-0.13779724401647958,0.42154953606160234,-0.23989781711081112,-0.1816517189507649,3.7244281732758585e-15,0.034211679434201836
1725,0.49679259774208545,-0.27538186357803945,-0.22141073416400772,0.553531602042799,-0.3372903456865175,-0.21624125635624494,0.48368345916477706,-0.2550414438402109,-0.22864201532447664,0.5235229113296895,-0.3318082122380213,-0.1917146990917031,0.45130648154647557,-0.21142324199376297,-0.2398832395527932,0.49679259774208545,-0.27538186357803945,-0.22141073416400772,0.553531602042799,-0.3372903456865175,-0.21624125635624494,0.48368345916477706,-0.2550414438402109,-0.22864201532447664,0.5235229113296895,-0.3318082122380213,-0.1917146990917031,0.45130648154647557,-0.21142324199376297,-0.2398832395527932,0.49673018442619726,-0.2753615066522006,-0.22136867777400493,0.553531602042799,-0.3372903456865175,-0.21624125635624494,0.48368345916477706,-0.2550414438402109,-0.22864201532447664,0.5235229113296895,-0.3318082122380213,-0.1917146990917031,0.4513033127316657,-0.21136611044492368,-0.23993720228671206,0.29480136088742737,-0.15910080016442613,-0.13570056072300157,0.553531602042799,-0.3372903456865175,-0.21624125635624494,0.48368345916477706,-0.2550414438402109,-0.22864201532447664,0.5235229113296895,-0.3318082122380213,-0.1917146990917031,0.45130648154647557,-0.21142324199376297,-0.2398832395527932,0.2947614855610698,-0.15910294148929555,-0.13565854407177774,0.553531602042799,-0.3372903456865175,-0.21624125635624494,0.4836972991907365,-0.25509866030697836,-0.22859863888376547,0.5234665274564155,-0.3317013735550149,-0.19176515390140925,0.4513033127316657,-0.21136611044492368,-0.23993720228671206,3.584169997831547e-15,0.03995887681027996
1723,0.2192744798549001,-0.12621651268628511,-0.09305796716859399,0.17750280193460455,-0.03606762683952295,-0.14143517509505701,0.1751457583630286,0.00078357151522187,-0.17592932987815874,0.25969315749712363,-0.18071546274316874,-0.07897769475397456,0.10857538483142952,-0.04845572982159935,-0.06011965500992983,0.2192744798549001,-0.12621651268628511,-0.09305796716859399,0.17750280193460455,-0.03606762683952295,-0.14143517509505701,0.1751457583630286,0.00078357151522187,-0.17592932987815874,0.25969315749712363,-0.18071546274316874,-0.07897769475397456,0.10857538483142952,-0.04845572982159935,-0.06011965500992983,0.21922556452344408,-0.12617398070035166,-0.09305158382309314,0.17750280193460455,-0.03606762683952295,-0.14143517509505701,0.1751457583630286,0.00078357151522187,-0.17592932987815874,0.25969315749712363,-0.18071546274316874,-0.07897769475397456,0.1085611958865575,-0.048366427208664645,-0.060194768677863886,0.11895962966763124,-0.06877106646293334,-0.05018856320469603,0.17750280193460455,-0.03606762683952295,-0.14143517509505701,0.1751457583630286,0.00078357151522187,-0.17592932987815874,0.25969315749712363,-0.18071546274316874,-0.07897769475397456,0.10857538483142952,-0.04845572982159935,-0.06011965500992983,0.11895092697994475,-0.06878025999008064,-0.05017066698986483,0.17750280193460455,-0.03606762683952295,-0.14143517509505701,0.17517020552589668,0.000804588777314048,-0.1759747943032164,0.25961118506840547,-0.18061257470911155,-0.07899861035931488,0.1085611958865575,-0.048366427208664645,-0.060194768677863886,2.4796831255002872e-15,0.015967926059048027
1721,0.26188341920080066,-0.15356850128535565,-0.10831491791541609,0.32359550288524186,-0.09468833836981815,-0.22890716451538845,0.2820895870047652,-0.10934431140006362,-0.17274527560460293,0.2933093499579249,-0.23325047844429822,-0.06005887151365322,0.3257464162674074,-0.2071104820162436,-0.11863593425125034,0.26188341920080066,-0.15356850128535565,-0.10831491791541609,0.32359550288524186,-0.09468833836981815,-0.22890716451538845,0.2820895870047652,-0.10934431140006362,-0.17274527560460293,0.2933093499579249,-0.23325047844429822,-0.06005887151365322,0.3257464162674074,-0.2071104820162436,-0.11863593425125034,0.261958670330425,-0.15363852979002632,-0.10832014054039765,0.32359550288524186,-0.09468833836981815,-0.22890716451538845,0.2820895870047652,-0.10934431140006362,-0.17274527560460293,0.2933093499579249,-0.23325047844429822,-0.06005887151365322,0.3258605166255278,-0.2071485312900512,-0.11871198533545246,0.1537645715224464,-0.08540213520319893,-0.06836243631924624,0.32359550288524186,-0.09468833836981815,-0.22890716451538845,0.2820895870047652,-0.10934431140006362,-0.17274527560460293,0.2933093499579249,-0.23325047844429822,-0.06005887151365322,0.3257464162674074,-0.2071104820162436,-0.11863593425125034,0.15378840854920864,-0.0854326750043632,-0.06835573354484603,0.32359550288524186,-0.09468833836981815,-0.22890716451538845,0.2821494739043214,-0.10933331839458758,-0.17281615550974058,0.29333174141630664,-0.23320129642009893,-0.06013044499621374,0.3258605166255278,-0.2071485312900512,-0.11871198533545246,4.001613855090606e-15,0.024265081978311523
